audio_path,face_intensity_std_mean,face_intensity_std_std,face_intensity_std_max,face_intensity_std_p95,mouth_intensity_std_mean,mouth_intensity_std_std,mouth_intensity_std_max,mouth_intensity_std_p95,face_motion_energy_mean,face_motion_energy_std,face_motion_energy_max,face_motion_energy_p95,mouth_region_motion_energy_mean,mouth_region_motion_energy_std,mouth_region_motion_energy_max,mouth_region_motion_energy_p95,n_mouth_frames,track_n_frames,mouth_extraction_rate,mouth_motion_variance,face_motion_log_max,mouth_extraction_failed
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A2P7X9N8L7/ses-01/beh/sub-A2P7X9N8L7_ses-01_task-motorplay_run-10_audio.wav,20.9646577821616,0.4792350993802226,21.46721757839377,21.432761226461835,17.686517915427206,1.1536771520981528,18.83165496439733,18.77612501640749,6.180338541666667,3.062436773732414,8.04318618774414,7.914442539215088,6.985220750172933,3.616263080098921,9.31944465637207,9.239917278289797,6,18,1.0,13.077358664486534,2.2020115667031006,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A2P7X9N8L7/ses-01/beh/sub-A2P7X9N8L7_ses-01_task-motorplay_run-11_audio.wav,36.382336185706414,2.1374286246583782,41.41312617252629,39.25309086355628,28.00215342068176,2.992584884571216,33.32061680443277,32.49594150032718,10.914002241911712,4.245557460346158,20.978515625,17.635221481323242,11.67504573751379,5.3318164467540194,23.76388931274414,20.205609703063963,27,79,1.0,28.42826662187666,3.090065413710489,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A2P7X9N8L7/ses-01/beh/sub-A2P7X9N8L7_ses-01_task-generalsocialcommunicationinteraction_run-05_audio.wav,40.37174052061577,1.3420658471967228,42.56125135514971,42.416786395058494,41.86959870565615,4.081649396616892,49.33539570015248,48.44063012807285,7.152125390959375,2.863298854594144,14.99305534362793,13.59364128112793,9.13721044269609,4.608976754897474,23.88087654113769,17.1463680267334,81,242,1.0,21.242666727185245,2.7721545869934565,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A2P7X9N8L7/ses-02/beh/sub-A2P7X9N8L7_ses-02_task-motorplay_run-02_audio.wav,61.354971980615375,3.186222563114072,67.93930802433955,65.10862675843262,61.836733988715295,2.9449667026513606,68.10784748313634,67.58396793974241,23.45593367682563,9.592690030822322,34.90245056152344,34.111386108398435,25.79717138078477,10.713650284862164,38.94257354736328,38.52983341217041,18,52,1.0,114.78230242632712,3.5808055539312424,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A2P7X9N8L7/ses-02/beh/sub-A2P7X9N8L7_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,41.66448392471169,4.861468646077984,57.88135413631826,53.99452945677743,37.034920211065234,7.354064557408253,59.32504520202392,50.20419808245224,14.190274132303443,9.181788558189856,42.34711456298828,29.336306190490703,14.255174540611634,12.934982056331243,65.23905181884766,49.85045318603509,83,248,1.0,167.31376079761125,3.769240139603821,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A2P7X9N8L7/ses-02/beh/sub-A2P7X9N8L7_ses-02_task-motorplay_run-04_audio.wav,42.83640612249986,2.3235163851900547,46.86442121126115,45.974000964987326,32.04709314699644,2.880564428719168,39.09089647967242,37.09618565073774,12.68979329741403,3.536433833382943,22.67795181274414,17.99928398132324,13.755008769838998,4.21608928616228,24.37713623046875,19.790544891357417,89,266,1.0,17.77540886889236,3.1645443118806984,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A2P7X9N8L7/ses-02/beh/sub-A2P7X9N8L7_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,33.93152515744123,1.3993605760458534,37.80817900941699,36.207488669104,34.918013137167826,3.1344991528458084,41.95539721544932,39.39663709027856,3.0691884707360373,2.1676848724671087,13.44618034362793,7.669444274902342,3.8753981012497514,2.9604574244397543,18.314903259277344,10.45550212860106,685,2055,1.0,8.764308161920464,2.670430043534389,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A2P7X9N8L7/ses-02/beh/sub-A2P7X9N8L7_ses-02_task-motorplay_run-06_audio.wav,31.568548807227163,1.817769000394512,34.57644502740304,33.68567945590996,27.067983104130327,1.857993718994292,30.626814168283996,29.932105145041003,9.303553126075052,3.859895946298772,17.03276824951172,15.379622411727905,10.61000639742071,5.67322266082246,28.51308822631836,18.20938901901245,22,66,1.0,32.18545535926948,2.892190561176448,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A2P7X9N8L7/ses-02/beh/sub-A2P7X9N8L7_ses-02_task-generalsocialcommunicationinteraction_run-04_audio.wav,32.79027441946,4.429841937176564,49.0118715759839,41.77447956209509,29.061416360514595,6.069146095528969,45.94839237704852,39.5777724913494,6.697483787757222,4.251420546363537,30.88107681274414,14.274847984313965,7.143348716756203,4.330702222858707,26.189903259277344,15.927885055541992,281,842,1.0,18.754981743073344,3.46201263041382,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A2P7X9N8L7/ses-02/beh/sub-A2P7X9N8L7_ses-02_task-generalsocialcommunicationinteraction_run-05_audio.wav,38.09874937021731,3.084484419524511,44.31094651278279,42.918610544957886,35.09902264438804,4.571501158684455,44.40007518491237,44.04541201714835,12.278813739992538,5.6554741979881005,27.36263084411621,22.871006774902344,15.315518739088526,9.234229116469695,42.53178405761719,32.12863273620605,53,158,1.0,85.27098737545673,3.345072463373987,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-01/beh/sub-A3G3T7I1A5_ses-01_task-motorplay_run-01_audio.wav,60.53987738806421,6.234364482208949,69.24504272675571,68.59013677691917,57.4098323210016,6.8112471701243225,65.91764718809976,65.77264789723873,13.419352134068808,5.934003076803901,25.65299415588379,21.822867202758783,16.597333431243896,8.069473069892501,29.31837654113769,28.294617748260496,12,34,1.0,65.1163956257203,3.282901495366003,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-01/beh/sub-A3G3T7I1A5_ses-01_task-motorplay_run-02_audio.wav,51.6503182485633,9.058309717761194,82.10806410937094,65.1276598487979,55.38131751592207,10.790122721216743,84.95324825759226,79.390399732915,14.282867973501032,8.505524313216522,35.97645568847656,29.109700965881345,20.741829178550027,14.451644578071088,55.99626159667969,42.70011940002441,22,66,1.0,208.85003101089148,3.610281377354738,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-01/beh/sub-A3G3T7I1A5_ses-01_task-motorplay_run-03_audio.wav,21.787102237655816,6.93134190606456,40.02861814655788,36.33167821820239,20.24453327050976,4.447154234552129,31.018605582945177,28.93643508267163,6.010916974809435,3.717929361282521,16.5517578125,11.210205078124991,5.242298735512628,3.249267695684624,13.771100044250488,11.363220930099484,18,52,1.0,10.557740558219663,2.8651541051525813,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-01/beh/sub-A3G3T7I1A5_ses-01_task-motorplay_run-04_audio.wav,33.110591541415054,2.570514348602964,38.67191338964047,37.41214068395694,32.3108828396044,6.9578066447813685,40.6256781839792,39.53974760690716,8.803982257843018,3.66142066571924,14.19260025024414,13.3589467048645,7.174768527348836,3.3892615691748924,13.376335144042969,11.951829290390013,12,35,1.0,11.487093984285854,2.720808483672322,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-01/beh/sub-A3G3T7I1A5_ses-01_task-dailyroutine_run-02_audio.wav,15.626291360615046,1.0898492857633622,18.8963510817083,17.371817114551398,14.883571007049412,1.619877340924549,20.407069514450423,18.23053599855023,1.7669550999388344,0.8901843580592221,5.012912273406982,3.55051542520523,1.85975922216646,1.0856913652998643,6.630609035491943,4.027417230606079,488,1464,1.0,1.1787257406866838,1.7939092024627257,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-01/beh/sub-A3G3T7I1A5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,27.2461175449744,5.377771510830296,33.21358626956449,32.84730709914789,30.74330108648283,6.829811825484868,36.627058780163615,36.57017449400453,6.841308653354645,3.7561489368134815,11.00770378112793,10.63624668121338,5.673143625259399,2.946232428912515,8.82532024383545,8.651629018783568,8,22,1.0,8.680285525175739,2.485548425566524,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-01/beh/sub-A3G3T7I1A5_ses-01_task-motorplay_run-06_audio.wav,31.39539053094869,4.610193060229674,40.91624890022316,38.93516500368397,31.68764767925501,2.627886815812884,37.23990711098479,35.980696216928955,10.650017619132996,4.16769546896056,21.68022918701172,17.440902137756346,11.18606024235487,5.304677242909906,31.27991485595703,19.22833805084228,64,190,1.0,28.139600651446248,3.121493584055924,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-motorplay_run-01_audio.wav,53.67592514599962,2.349785355494483,57.42653278528978,56.69684000971664,58.91661201046756,3.611827222684927,65.21715829968667,64.35684899879845,17.090458615620932,5.832705251976955,24.02072525024414,23.44931697845459,20.023717816670736,8.263915419446358,32.55315017700195,28.985469055175777,15,44,1.0,68.29229805976327,3.2197044914389648,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-motorplay_run-02_audio.wav,43.09868112964028,8.818914296809778,57.30600990316231,54.457308242598245,51.0567053947258,12.782267066551,69.91192894785435,65.5937430758696,3.749256071719256,2.1027064940184026,10.169379234313965,7.743175005912776,5.209836739482301,3.6649122974517176,21.87686920166016,12.847876501083368,132,394,1.0,13.431582148012827,2.413176037169202,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,60.494619986478654,6.657809453686289,71.07298655551575,66.91108825352364,57.68064221402238,9.29973127990369,67.24543540358877,66.25464240944983,12.134546995162964,6.783477720236763,35.94607162475586,28.62585802078245,11.451263666152954,8.12114774852039,43.08039474487305,26.51048336029052,64,190,1.0,65.95304075329778,3.609459325768136,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,45.50128571922637,7.39952292959428,58.04631221992765,57.6232421877411,42.57565792264426,13.791227248910667,72.29730131769202,67.96552417188205,14.177610329219274,7.165009454373855,30.73209571838379,25.60243034362793,16.037418569837296,8.77020876355251,35.77857971191406,33.218482971191406,21,62,1.0,76.91656175629326,3.4573286518975728,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-motorplay_run-04_audio.wav,25.420887793261063,2.735248823846089,28.311498561099636,28.30075169373416,18.06451658807777,1.5134002750631854,20.1515264888442,19.92424739408292,9.492792129516602,4.897110039545853,13.800347328186035,13.694845962524411,8.93246330533709,5.152807947677594,15.029380798339844,14.4418004989624,7,19,1.0,26.551429745649383,2.6946506486153754,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-socialroutine_run-01_audio.wav,44.081705491998015,7.004600922741518,51.41076542710817,50.14806343578141,33.84263641635659,5.017741820961148,39.56155685865381,39.11081333534287,10.487511994583269,7.808047504457545,33.82975387573242,28.069200038909912,10.038771620818547,6.315180940195079,27.21527862548828,22.33039617538452,56,166,1.0,39.8815103074032,3.5504720179082803,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-motorplay_run-05_audio.wav,23.5727434614682,2.18355381469382,27.49955456990549,26.55507206244805,17.050033481365634,3.6808668051413607,24.403118935349347,24.04698494202068,7.072536880319769,2.9807384526310305,12.23838996887207,11.908447170257569,6.509833899411288,2.6817313639114992,12.37954044342041,10.465357828140258,22,65,1.0,7.191683108186631,2.5831209395550387,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-motorplay_run-06_audio.wav,42.22932296900555,1.0298781507340553,43.16628019718205,43.14706430754411,34.68541690786566,1.123616706185238,35.685825467693,35.677104315797685,11.405110597610474,8.93442674957341,21.65679168701172,20.407719564437866,10.850093126296995,7.906306466181062,18.980234146118164,17.97310285568237,4,11,1.0,62.50968193717646,3.1204596607131,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-toyplay_run-01_audio.wav,39.34936758843212,0.3263808825956962,39.686512060542974,39.66715823877408,27.18679900341948,1.2837402874871164,28.94364716886476,28.667553831859337,3.339572489261627,2.520243212834321,6.060980796813965,5.75770936012268,3.040598213672638,2.3984633259043715,5.6784186363220215,5.417601346969604,4,12,1.0,5.752626325708259,1.954583964917704,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,63.033666597106766,4.511922090282184,67.06692513132805,66.58444521930652,53.03100340841106,6.885779220601764,60.941114527704,59.58364020624662,9.755956279379982,6.499591535634102,24.86903190612793,21.470160484313965,9.827867435557502,5.910271249547509,27.36885643005371,21.01115083694458,56,168,1.0,34.93130624322787,3.2530465740106056,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-toyplay_run-02_audio.wav,35.63363116377492,6.906246027146776,52.44525760758376,51.35978836977412,27.655637565384865,3.783045819722476,39.3941617954164,35.3426740393819,4.682684747677929,2.4632742117127413,15.191081047058104,8.305208206176758,5.580460831804095,3.0317863636654376,16.559829711914062,10.691025352478023,53,157,1.0,9.191728554907696,2.784460537977845,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-motorplay_run-08_audio.wav,48.27798562158483,7.785481795822072,59.36245016760443,58.38951728001764,54.57551807592892,5.748044981954084,63.50653675097191,62.36055611612376,15.649630864461264,10.132727218574232,26.67057228088379,26.64336442947388,17.492165565490723,11.154718574660324,34.07425308227539,30.590879440307617,6,16,1.0,124.42774647987208,3.3203694759443283,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,42.9740312669429,3.597924394952784,57.930549362451785,48.21741426944679,46.95396535792318,4.2011133432178855,57.04504662515621,53.37901102306776,6.743942091573818,4.629787730767924,25.49056053161621,16.22525978088379,8.906221190923477,6.52365465917345,37.51816177368164,20.36591911315918,241,721,1.0,42.558070112155455,3.2767884631815183,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-other_run-01_audio.wav,47.45245507203571,3.25984210738306,55.08423944462103,53.23404385549287,36.50550993328973,7.614813066369812,55.50614790174858,48.253341742875975,11.99613803805727,5.2519649010657,25.18511199951172,20.685492038726807,12.34302154454318,5.898423998101529,26.805822372436523,22.760215759277344,66,196,1.0,34.791405661380026,3.2651910049616286,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-dailyroutine_run-01_audio.wav,43.593870966002335,4.306661728824526,64.10857486528849,49.879647411399816,43.59123889523568,5.700218373107038,67.65615123614073,52.01736762976353,6.855627854269076,5.489532165946536,45.75889587402344,18.1122501373291,8.031482775345989,8.448760601305015,76.60603332519531,22.11808242797851,903,2708,1.0,71.38155569816387,3.845004523707965,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,58.336130607664,6.157118835006658,69.76561887792033,68.20260982380626,62.24987890670535,8.125020323460017,75.92990050137408,73.98042427499091,5.2248356671374125,4.054684264171083,55.86989974975586,10.02712631225586,6.119754515853996,4.5889089319323935,62.31997680664063,12.825053215026855,701,2101,1.0,21.058085185568903,4.0407661985205285,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-toyplay_run-01_audio.wav,43.25925031356344,4.446664148267354,57.567608661164535,51.19489977479927,34.44516443228067,5.055986721905921,70.1782681011088,43.76270878140591,4.859849394311376,4.306693497132755,43.50868225097656,12.725911045074447,4.96701494338959,5.701187250397691,63.35817337036133,13.908520126342774,379,1137,1.0,32.50353606409718,3.795684276904864,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-motorplay_run-01_audio.wav,45.974942693751,2.4107360286042265,51.56472171939111,50.54961308998779,41.84737934882643,3.662805034908744,50.86740499760143,47.63416565801391,22.90209588550386,7.942079136477905,33.93424606323242,33.09635543823242,21.18376064300537,7.77653491959628,34.63835525512695,33.840545654296875,21,63,1.0,60.47449535570031,3.553467610641795,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-motorplay_run-02_audio.wav,45.13474381607921,5.695591980359234,54.68777380883836,52.63239706891286,47.38764682112134,6.34034508177377,56.64788422530108,55.06112284147574,13.709405126879291,5.346565990687487,41.49945831298828,24.03967037200926,17.299238377232705,6.537151589780043,41.2457275390625,28.98400058746337,155,465,1.0,42.73435090776374,3.749491330272399,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,37.12642141948744,3.5047656299951373,48.19330638234372,43.60344598068623,43.99109829688053,5.185583793607504,55.34208197171467,52.41665448229044,6.912152481417284,4.216207911830763,30.78472137451172,13.70822525024414,7.968272664022784,6.057687535586741,53.85603713989258,16.289262771606445,141,421,1.0,36.69557827880296,3.4589857144072647,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio.wav,45.80856856207669,7.74980302490029,61.17518306192594,57.09280328447562,45.88513846591448,6.988582630646863,63.53212403094866,56.52748699803371,12.173398960961237,4.723633058313871,27.63346290588379,20.92200508117675,16.46826915740967,7.070297468889222,45.2612190246582,24.55368537902832,45,134,1.0,49.98910629858133,3.354576065546452,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-socialroutine_run-01_audio.wav,43.79974799737121,3.575097606390861,48.6459351640123,47.87746476977769,42.07013714660095,5.262022590448635,51.91785911667552,49.52101312113061,11.870234718016528,7.582559006830736,36.97037887573242,27.198025512695317,14.009884927250924,9.971585289529507,48.36671829223633,34.27115325927731,109,327,1.0,99.43251318636123,3.636806352485538,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-toyplay_run-02_audio.wav,42.3286434012981,6.219759431808759,49.44482231567236,49.02308087902871,41.82040926357062,8.257789611722187,52.05168275586675,51.76771245656926,8.302579396111625,5.822829312239103,25.85731315612793,21.97924251556396,9.298878111158098,6.689680301329467,30.78044891357422,24.44054431915282,35,105,1.0,44.75182253399552,3.290538154674189,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-generalsocialcommunicationinteraction_run-08_audio.wav,43.39038300279511,0.926550309756186,45.21234186100475,44.917958372351606,19.41390057154795,0.9252286963721558,20.693500892979856,20.58641576077072,7.540834760665893,3.95990151255677,15.445855140686035,13.779177474975585,4.917378934224447,2.898093468507596,11.56330108642578,9.826201915740963,15,44,1.0,8.398945752206387,2.800073478330782,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-01/beh/sub-A5X1S7S1E7_ses-01_task-toyplay_run-01_audio.wav,54.994940522761055,3.001021657665865,60.3297993869237,59.98847151684558,62.24733676341908,2.595895476394777,68.62305897157736,66.83080483811122,12.18796884536743,5.331257308551419,26.3876953125,18.986545562744134,15.679038543701171,7.926120711202714,35.425479888916016,26.10929565429687,25,74,1.0,62.82338952855661,3.3100938363429844,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-01/beh/sub-A5X1S7S1E7_ses-01_task-toyplay_run-02_audio.wav,42.65878579120841,3.988656454538288,49.71830991641737,48.84273288021704,42.33672003187549,2.807251322729072,49.89575694032544,45.88166169727141,14.501959576326255,6.315152006766377,25.18391990661621,23.677582931518558,16.21091018003576,6.650417737233912,30.11672019958496,27.19556694030761,17,49,1.0,44.22805607971543,3.265145478326809,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-01/beh/sub-A5X1S7S1E7_ses-01_task-dailyroutine_run-01_audio.wav,35.828621158462404,2.6738185850487723,40.11145727372785,38.61868573404527,36.008519318108114,2.807966674372064,41.78360071005338,39.91470280959303,3.961922322750092,2.6487344479371315,20.97667121887207,8.85406923294067,4.967934837341309,3.858575151916357,33.6404914855957,11.700560855865476,250,748,1.0,14.888602202986334,3.0899814915951964,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-01/beh/sub-A5X1S7S1E7_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,39.87023473527746,11.307962230302437,68.37474511598164,63.319179119245895,30.141876124194223,8.946542472609313,58.81616187326005,51.14595748134749,12.334657858288477,4.1850556561080685,20.28873634338379,18.764182662963865,12.291628444005571,4.725390783767344,23.90758514404297,20.35328483581543,63,187,1.0,22.329318059313355,3.058178122676195,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-01/beh/sub-A5X1S7S1E7_ses-01_task-motorplay_run-01_audio.wav,31.934444649328288,1.8892212463897493,35.091034634005766,34.28522654563766,29.86514452538703,1.4031405879902883,31.98245027882068,31.71546235370366,8.422678573711499,4.706128795046602,20.79220962524414,17.15277709960937,10.838357596784023,5.991028121210116,23.5993595123291,23.272116088867183,37,109,1.0,35.892417949130405,3.0815525492877662,0
